0,0,1,78,2023-06-02T04:38:32 CEST
0,0,1,78,2023-06-02T04:38:32 CEST
0,0,0,79,2023-06-02T04:38:33 CEST
0,0,0,79,2023-06-02T04:38:33 CEST
0,0,0,78,2023-06-02T04:38:33 CEST
0,0,0,78,2023-06-02T04:38:33 CEST
0,0,1,78,2023-06-02T04:38:34 CEST
0,0,1,78,2023-06-02T04:38:34 CEST
0,0,0,78,2023-06-02T04:38:34 CEST
0,0,0,78,2023-06-02T04:38:34 CEST
0,0,1,78,2023-06-02T04:38:35 CEST
0,0,1,78,2023-06-02T04:38:35 CEST
0,0,0,79,2023-06-02T04:38:35 CEST
0,0,0,79,2023-06-02T04:38:35 CEST
0,0,0,77,2023-06-02T04:38:39 CEST
0,0,0,77,2023-06-02T04:38:39 CEST
0,0,0,77,2023-06-02T04:38:39 CEST
0,0,0,77,2023-06-02T04:38:39 CEST
0,0,0,79,2023-06-02T04:38:39 CEST
0,0,0,79,2023-06-02T04:38:39 CEST
0,0,0,78,2023-06-02T04:38:40 CEST
0,0,0,78,2023-06-02T04:38:40 CEST
0,0,0,78,2023-06-02T04:38:40 CEST
0,0,0,78,2023-06-02T04:38:40 CEST
0,0,1,77,2023-06-02T04:38:41 CEST
0,0,1,77,2023-06-02T04:38:41 CEST
0,0,0,78,2023-06-02T04:38:41 CEST
0,0,1,79,2023-06-02T04:38:41 CEST
0,0,1,79,2023-06-02T04:38:42 CEST
0,0,1,77,2023-06-02T04:38:42 CEST
0,0,1,77,2023-06-02T04:38:42 CEST
0,0,0,78,2023-06-02T04:38:43 CEST
0,0,0,78,2023-06-02T04:38:44 CEST
0,0,0,78,2023-06-02T04:38:45 CEST
0,0,0,78,2023-06-02T04:38:46 CEST
0,0,0,78,2023-06-02T04:38:47 CEST
0,0,0,79,2023-06-02T04:38:48 CEST
0,0,0,78,2023-06-02T04:38:49 CEST
0,0,1,79,2023-06-02T04:38:50 CEST
0,0,1,78,2023-06-02T04:38:51 CEST
0,0,0,79,2023-06-02T04:38:52 CEST
0,0,0,78,2023-06-02T04:38:53 CEST
0,0,0,79,2023-06-02T04:38:54 CEST
0,0,1,77,2023-06-02T04:38:55 CEST
0,0,1,79,2023-06-02T04:38:56 CEST
0,0,0,79,2023-06-02T04:38:57 CEST
0,0,1,79,2023-06-02T04:38:58 CEST
0,0,0,78,2023-06-02T04:38:59 CEST
0,0,0,78,2023-06-02T04:39:00 CEST
0,0,0,79,2023-06-02T04:39:01 CEST
0,0,1,78,2023-06-02T04:39:02 CEST
0,0,0,78,2023-06-02T04:39:03 CEST
0,0,0,78,2023-06-02T04:39:04 CEST
0,0,0,78,2023-06-02T04:39:05 CEST
0,0,1,79,2023-06-02T04:39:06 CEST
0,0,0,78,2023-06-02T04:39:07 CEST
0,0,0,78,2023-06-02T04:39:08 CEST
0,0,1,79,2023-06-02T04:39:11 CEST
0,0,0,79,2023-06-02T04:39:11 CEST
0,0,0,79,2023-06-02T04:39:11 CEST
0,0,0,78,2023-06-02T04:39:12 CEST
0,0,0,78,2023-06-02T04:39:12 CEST
0,0,0,79,2023-06-02T04:39:12 CEST
0,0,0,79,2023-06-02T04:39:12 CEST
0,0,1,78,2023-06-02T04:39:13 CEST
0,0,1,78,2023-06-02T04:39:13 CEST
0,0,0,77,2023-06-02T04:39:13 CEST
0,0,0,77,2023-06-02T04:39:13 CEST
0,0,0,80,2023-06-02T04:39:16 CEST
0,0,0,80,2023-06-02T04:39:16 CEST
0,0,1,78,2023-06-02T04:39:17 CEST
0,0,1,78,2023-06-02T04:39:17 CEST
0,0,0,78,2023-06-02T04:39:17 CEST
0,0,0,78,2023-06-02T04:39:17 CEST
0,0,0,79,2023-06-02T04:39:21 CEST
0,0,0,79,2023-06-02T04:39:21 CEST
0,0,1,78,2023-06-02T04:39:21 CEST
0,0,1,78,2023-06-02T04:39:21 CEST
0,0,1,78,2023-06-02T04:39:21 CEST
0,0,1,78,2023-06-02T04:39:21 CEST
0,0,0,79,2023-06-02T04:39:22 CEST
0,0,0,79,2023-06-02T04:39:22 CEST
0,0,0,79,2023-06-02T04:39:22 CEST
0,0,0,79,2023-06-02T04:39:22 CEST
0,0,0,78,2023-06-02T04:39:23 CEST
0,0,0,78,2023-06-02T04:39:23 CEST
0,0,1,77,2023-06-02T04:39:23 CEST
0,0,1,77,2023-06-02T04:39:23 CEST
0,0,0,78,2023-06-02T04:39:24 CEST
0,0,0,78,2023-06-02T04:39:24 CEST
0,0,0,78,2023-06-02T04:39:24 CEST
0,0,0,79,2023-06-02T04:39:25 CEST
0,0,1,79,2023-06-02T04:39:25 CEST
0,0,1,78,2023-06-02T04:39:25 CEST
0,0,0,78,2023-06-02T04:39:25 CEST
0,0,1,78,2023-06-02T04:39:28 CEST
0,0,0,77,2023-06-02T04:39:29 CEST
0,0,1,78,2023-06-02T04:39:30 CEST
0,0,1,79,2023-06-02T04:39:31 CEST
0,0,0,78,2023-06-02T04:39:32 CEST
0,0,0,78,2023-06-02T04:39:33 CEST
0,0,0,79,2023-06-02T04:39:34 CEST
0,0,0,78,2023-06-02T04:39:35 CEST
0,0,0,79,2023-06-02T04:39:36 CEST
0,0,1,77,2023-06-02T04:39:37 CEST
0,0,0,78,2023-06-02T04:39:38 CEST
0,0,0,78,2023-06-02T04:39:39 CEST
0,0,1,78,2023-06-02T04:39:40 CEST
0,0,1,79,2023-06-02T04:39:41 CEST
0,0,1,78,2023-06-02T04:39:42 CEST
0,0,0,79,2023-06-02T04:39:43 CEST
0,0,0,78,2023-06-02T04:39:44 CEST
0,0,1,78,2023-06-02T04:39:45 CEST
0,0,0,79,2023-06-02T04:39:46 CEST
0,0,1,79,2023-06-02T04:39:47 CEST
0,0,0,78,2023-06-02T04:39:48 CEST
0,0,0,78,2023-06-02T04:39:49 CEST
0,0,0,79,2023-06-02T04:39:50 CEST
0,0,0,78,2023-06-02T04:39:51 CEST
0,0,0,79,2023-06-02T04:39:52 CEST
0,0,0,78,2023-06-02T04:39:53 CEST
0,0,1,79,2023-06-02T04:39:54 CEST
0,0,0,78,2023-06-02T04:39:55 CEST
0,0,0,78,2023-06-02T04:39:56 CEST
0,0,0,79,2023-06-02T04:39:57 CEST
0,0,1,78,2023-06-02T04:39:58 CEST
0,0,0,78,2023-06-02T04:39:59 CEST
0,0,0,78,2023-06-02T04:40:00 CEST
0,0,1,77,2023-06-02T04:42:15 CEST
0,0,0,77,2023-06-02T04:42:18 CEST
0,0,0,78,2023-06-02T04:42:19 CEST
0,0,0,79,2023-06-02T04:42:20 CEST
0,0,1,78,2023-06-02T04:42:21 CEST
0,0,0,77,2023-06-02T04:42:22 CEST
0,0,0,78,2023-06-02T04:42:23 CEST
0,0,1,79,2023-06-02T04:42:26 CEST
0,0,1,78,2023-06-02T04:42:27 CEST
0,0,1,78,2023-06-02T04:42:28 CEST
0,0,1,79,2023-06-02T04:42:29 CEST
0,0,1,78,2023-06-02T04:42:30 CEST
0,0,1,79,2023-06-02T04:42:31 CEST
0,0,1,79,2023-06-02T04:42:32 CEST
0,0,0,78,2023-06-02T04:42:33 CEST
0,0,0,79,2023-06-02T04:42:34 CEST
0,0,1,77,2023-06-02T04:42:35 CEST
0,0,0,79,2023-06-02T04:42:36 CEST
0,0,0,78,2023-06-02T04:42:37 CEST
0,0,0,78,2023-06-02T04:42:38 CEST
0,0,1,78,2023-06-02T04:42:39 CEST
0,0,1,79,2023-06-02T04:42:40 CEST
0,0,0,78,2023-06-02T04:42:41 CEST
0,0,1,78,2023-06-02T04:42:42 CEST
0,0,0,79,2023-06-02T04:42:43 CEST
0,0,0,78,2023-06-02T04:42:44 CEST
0,0,1,78,2023-06-02T04:42:45 CEST
0,0,0,78,2023-06-02T04:42:46 CEST
0,0,0,78,2023-06-02T04:42:47 CEST
0,0,1,79,2023-06-02T04:42:48 CEST
0,0,0,78,2023-06-02T04:42:49 CEST
0,0,0,79,2023-06-02T04:42:50 CEST
0,0,0,78,2023-06-02T04:42:51 CEST
0,0,1,78,2023-06-02T04:42:52 CEST
0,0,0,79,2023-06-02T04:42:53 CEST
0,0,1,77,2023-06-02T04:42:54 CEST
0,0,0,79,2023-06-02T04:42:55 CEST
0,0,0,78,2023-06-02T04:42:56 CEST
0,0,1,79,2023-06-02T04:42:57 CEST
0,0,0,77,2023-06-02T04:42:58 CEST
0,0,0,79,2023-06-02T04:42:59 CEST
0,0,0,78,2023-06-02T04:43:00 CEST
0,0,1,78,2023-06-02T04:43:01 CEST
0,0,0,77,2023-06-02T04:43:02 CEST
0,0,1,78,2023-06-02T04:43:03 CEST
0,0,0,78,2023-06-02T04:43:04 CEST
0,0,0,77,2023-06-02T04:43:05 CEST
0,0,0,79,2023-06-02T04:43:06 CEST
0,0,0,78,2023-06-02T04:43:07 CEST
0,0,0,78,2023-06-02T04:43:08 CEST
0,0,1,79,2023-06-02T04:43:09 CEST
0,0,0,77,2023-06-02T04:43:10 CEST
0,0,0,78,2023-06-02T04:43:11 CEST
0,0,0,78,2023-06-02T04:43:12 CEST
0,0,0,78,2023-06-02T04:43:13 CEST
0,0,1,78,2023-06-02T04:43:16 CEST
0,0,0,78,2023-06-02T04:45:39 CEST
0,0,0,78,2023-06-02T04:45:42 CEST
0,0,0,79,2023-06-02T04:45:43 CEST
0,0,0,77,2023-06-02T04:45:44 CEST
0,0,1,78,2023-06-02T04:45:45 CEST
0,0,0,77,2023-06-02T04:45:46 CEST
0,0,1,78,2023-06-02T04:45:47 CEST
0,0,1,79,2023-06-02T04:45:48 CEST
0,0,0,78,2023-06-02T04:45:49 CEST
0,0,1,79,2023-06-02T04:45:50 CEST
0,0,0,79,2023-06-02T04:45:54 CEST
0,0,1,79,2023-06-02T04:45:54 CEST
0,0,1,78,2023-06-02T04:45:55 CEST
0,0,0,78,2023-06-02T04:45:56 CEST
0,0,1,78,2023-06-02T04:45:57 CEST
0,0,0,77,2023-06-02T04:45:58 CEST
0,0,0,78,2023-06-02T04:45:59 CEST
0,0,0,77,2023-06-02T04:46:00 CEST
0,0,0,78,2023-06-02T04:46:01 CEST
0,0,1,78,2023-06-02T04:46:05 CEST
0,0,1,78,2023-06-02T04:46:05 CEST
0,0,0,78,2023-06-02T04:46:06 CEST
0,0,1,77,2023-06-02T04:46:07 CEST
0,0,0,79,2023-06-02T04:46:08 CEST
0,0,1,77,2023-06-02T04:46:09 CEST
0,0,0,78,2023-06-02T04:46:11 CEST
0,0,0,77,2023-06-02T04:46:11 CEST
0,0,0,79,2023-06-02T04:46:12 CEST
0,0,1,77,2023-06-02T04:46:16 CEST
0,0,0,77,2023-06-02T04:46:16 CEST
0,0,1,77,2023-06-02T04:46:17 CEST
0,0,1,78,2023-06-02T04:46:19 CEST
0,0,0,78,2023-06-02T04:46:19 CEST
0,0,0,78,2023-06-02T04:46:21 CEST
0,0,0,77,2023-06-02T04:46:22 CEST
0,0,0,78,2023-06-02T04:46:23 CEST
0,0,1,77,2023-06-02T04:46:24 CEST
0,0,0,77,2023-06-02T04:46:27 CEST
0,0,0,77,2023-06-02T04:46:28 CEST
0,0,0,78,2023-06-02T04:46:29 CEST
0,0,1,78,2023-06-02T04:46:30 CEST
0,0,0,77,2023-06-02T04:46:31 CEST
0,0,0,78,2023-06-02T04:46:32 CEST
0,0,0,77,2023-06-02T04:46:33 CEST
0,0,0,78,2023-06-02T04:46:34 CEST
0,0,0,78,2023-06-02T04:46:37 CEST
0,0,0,77,2023-06-02T04:46:38 CEST
0,0,0,79,2023-06-02T04:46:39 CEST
0,0,1,77,2023-06-02T04:46:40 CEST
0,0,1,78,2023-06-02T04:46:41 CEST
0,0,0,77,2023-06-02T04:46:42 CEST
0,0,0,78,2023-06-02T04:46:43 CEST
0,0,1,78,2023-06-02T04:46:44 CEST
0,0,0,77,2023-06-02T04:46:45 CEST
0,0,1,78,2023-06-02T04:46:48 CEST
0,0,0,78,2023-06-02T04:46:49 CEST
0,0,0,78,2023-06-02T04:46:50 CEST
0,0,0,78,2023-06-02T04:46:51 CEST
0,0,0,77,2023-06-02T04:46:52 CEST
0,0,1,78,2023-06-02T04:46:53 CEST
0,0,0,77,2023-06-02T04:46:54 CEST
0,0,1,78,2023-06-02T04:46:55 CEST
0,0,1,78,2023-06-02T04:46:56 CEST
0,0,1,78,2023-06-02T04:46:59 CEST
0,0,0,78,2023-06-02T04:47:00 CEST
0,0,0,77,2023-06-02T04:47:01 CEST
0,0,0,78,2023-06-02T04:47:02 CEST
0,0,0,77,2023-06-02T04:47:03 CEST
0,0,0,77,2023-06-02T04:47:04 CEST
0,0,1,78,2023-06-02T04:47:05 CEST
0,0,1,78,2023-06-02T04:47:06 CEST
0,0,0,79,2023-06-02T04:47:07 CEST
0,0,0,78,2023-06-02T04:47:10 CEST
0,0,0,77,2023-06-02T04:47:11 CEST
0,0,1,78,2023-06-02T04:47:12 CEST
0,0,71,77,2023-06-02T04:47:13 CEST
0,0,73,79,2023-06-02T04:47:14 CEST
0,0,69,77,2023-06-02T04:47:15 CEST
0,0,69,78,2023-06-02T04:47:16 CEST
0,0,74,77,2023-06-02T04:47:17 CEST
0,0,74,78,2023-06-02T04:47:18 CEST
0,0,71,78,2023-06-02T04:47:19 CEST
0,0,69,77,2023-06-02T04:47:20 CEST
0,0,72,79,2023-06-02T04:47:21 CEST
0,0,73,77,2023-06-02T04:47:22 CEST
0,0,70,78,2023-06-02T04:47:23 CEST
0,0,68,77,2023-06-02T04:47:24 CEST
0,0,68,78,2023-06-02T04:47:25 CEST
0,0,73,77,2023-06-02T04:47:26 CEST
0,0,72,78,2023-06-02T04:47:27 CEST
0,0,68,78,2023-06-02T04:47:28 CEST
0,0,70,78,2023-06-02T04:47:29 CEST
0,0,74,77,2023-06-02T04:47:30 CEST
0,0,67,77,2023-06-02T04:47:31 CEST
0,0,67,77,2023-06-02T04:47:32 CEST
0,0,70,78,2023-06-02T04:47:33 CEST
0,0,73,77,2023-06-02T04:47:34 CEST
0,0,71,78,2023-06-02T04:47:35 CEST
0,0,67,78,2023-06-02T04:47:36 CEST
0,0,67,78,2023-06-02T04:47:37 CEST
0,0,72,77,2023-06-02T04:47:38 CEST
0,0,71,77,2023-06-02T04:47:39 CEST
0,0,68,78,2023-06-02T04:47:40 CEST
0,0,68,77,2023-06-02T04:47:41 CEST
0,0,71,77,2023-06-02T04:47:42 CEST
0,0,72,77,2023-06-02T04:47:43 CEST
0,0,67,78,2023-06-02T04:47:44 CEST
0,0,65,77,2023-06-02T04:47:45 CEST
0,0,69,78,2023-06-02T04:47:46 CEST
0,0,72,77,2023-06-02T04:47:47 CEST
0,0,70,78,2023-06-02T04:47:48 CEST
0,0,67,77,2023-06-02T04:47:49 CEST
0,0,70,78,2023-06-02T04:47:50 CEST
0,0,73,77,2023-06-02T04:47:51 CEST
0,0,70,78,2023-06-02T04:47:52 CEST
0,0,0,77,2023-06-02T04:47:53 CEST
0,0,0,78,2023-06-02T04:47:56 CEST
0,0,1,78,2023-06-02T04:47:57 CEST
0,0,1,77,2023-06-02T04:47:58 CEST
0,0,0,78,2023-06-02T04:47:59 CEST
0,0,1,78,2023-06-02T04:48:00 CEST
0,0,0,77,2023-06-02T04:48:01 CEST
0,0,0,79,2023-06-02T04:48:02 CEST
0,0,1,77,2023-06-02T04:48:03 CEST
0,0,1,78,2023-06-02T04:48:04 CEST
0,0,0,78,2023-06-02T04:48:07 CEST
0,0,1,77,2023-06-02T04:48:08 CEST
0,0,1,79,2023-06-02T04:48:09 CEST
0,0,1,77,2023-06-02T04:48:10 CEST
0,0,0,78,2023-06-02T04:48:11 CEST
0,0,0,78,2023-06-02T04:48:12 CEST
0,0,0,79,2023-06-02T04:48:13 CEST
0,0,0,78,2023-06-02T04:48:14 CEST
0,0,0,77,2023-06-02T04:48:15 CEST
0,0,1,78,2023-06-02T04:48:18 CEST
0,0,0,77,2023-06-02T04:48:19 CEST
0,0,0,79,2023-06-02T04:48:20 CEST
0,0,1,78,2023-06-02T04:48:21 CEST
0,0,0,78,2023-06-02T04:48:22 CEST
0,0,1,78,2023-06-02T04:48:23 CEST
0,0,0,77,2023-06-02T04:48:24 CEST
0,0,1,78,2023-06-02T04:48:25 CEST
0,0,0,78,2023-06-02T04:48:26 CEST
0,0,1,78,2023-06-02T04:48:29 CEST
0,0,0,78,2023-06-02T04:48:30 CEST
0,1,0,77,2023-06-02T04:48:31 CEST
0,1,0,79,2023-06-02T04:48:32 CEST
0,1,0,77,2023-06-02T04:48:33 CEST
0,1,0,79,2023-06-02T04:48:34 CEST
0,1,0,78,2023-06-02T04:48:35 CEST
0,1,1,78,2023-06-02T04:48:36 CEST
0,1,0,79,2023-06-02T04:48:37 CEST
0,1,0,77,2023-06-02T04:48:38 CEST
0,1,0,79,2023-06-02T04:48:39 CEST
0,1,0,78,2023-06-02T04:48:40 CEST
0,1,1,78,2023-06-02T04:48:41 CEST
0,1,0,79,2023-06-02T04:48:42 CEST
0,1,1,78,2023-06-02T04:48:43 CEST
0,1,1,79,2023-06-02T04:48:44 CEST
0,1,0,78,2023-06-02T04:48:45 CEST
0,1,0,79,2023-06-02T04:48:46 CEST
0,1,0,77,2023-06-02T04:48:47 CEST
0,1,1,79,2023-06-02T04:48:48 CEST
0,1,0,78,2023-06-02T04:48:49 CEST
0,1,0,78,2023-06-02T04:48:50 CEST
0,1,1,79,2023-06-02T04:48:51 CEST
0,1,0,78,2023-06-02T04:48:52 CEST
0,1,0,79,2023-06-02T04:48:53 CEST
0,1,1,78,2023-06-02T04:48:54 CEST
0,1,0,78,2023-06-02T04:48:55 CEST
0,1,0,78,2023-06-02T04:48:56 CEST
0,1,0,78,2023-06-02T04:48:57 CEST
0,1,1,79,2023-06-02T04:48:58 CEST
0,1,1,77,2023-06-02T04:48:59 CEST
0,1,0,78,2023-06-02T04:49:00 CEST
0,1,0,79,2023-06-02T04:49:01 CEST
0,1,0,78,2023-06-02T04:49:02 CEST
0,1,0,78,2023-06-02T04:49:03 CEST
0,1,1,78,2023-06-02T04:49:04 CEST
0,1,0,78,2023-06-02T04:49:05 CEST
0,1,0,78,2023-06-02T04:49:06 CEST
0,1,0,78,2023-06-02T04:49:07 CEST
0,1,0,78,2023-06-02T04:49:08 CEST
0,1,0,77,2023-06-02T04:49:09 CEST
0,1,0,78,2023-06-02T04:49:10 CEST
0,1,0,77,2023-06-02T04:49:11 CEST
0,1,1,78,2023-06-02T04:49:12 CEST
0,1,1,78,2023-06-02T04:49:13 CEST
0,1,1,77,2023-06-02T04:49:14 CEST
0,1,1,79,2023-06-02T04:49:15 CEST
0,1,0,77,2023-06-02T04:49:16 CEST
0,1,1,79,2023-06-02T04:49:17 CEST
0,1,0,77,2023-06-02T04:49:18 CEST
0,1,0,78,2023-06-02T04:49:19 CEST
0,1,0,79,2023-06-02T04:49:20 CEST
0,1,1,77,2023-06-02T04:49:21 CEST
0,1,1,78,2023-06-02T04:49:22 CEST
0,1,0,78,2023-06-02T04:49:23 CEST
0,1,0,78,2023-06-02T04:49:24 CEST
0,1,1,78,2023-06-02T04:49:25 CEST
0,1,0,77,2023-06-02T04:49:26 CEST
0,1,0,79,2023-06-02T04:49:27 CEST
0,1,0,78,2023-06-02T04:49:28 CEST
0,1,1,79,2023-06-02T04:49:29 CEST
0,1,1,77,2023-06-02T04:49:30 CEST
0,1,0,78,2023-06-02T04:49:31 CEST
0,1,1,77,2023-06-02T04:49:32 CEST
0,1,0,78,2023-06-02T04:49:33 CEST
0,1,0,78,2023-06-02T04:49:34 CEST
0,1,0,79,2023-06-02T04:49:35 CEST
0,0,0,77,2023-06-02T04:49:36 CEST
0,0,0,79,2023-06-02T04:49:37 CEST
0,0,0,78,2023-06-02T04:49:38 CEST
0,0,1,78,2023-06-02T04:49:39 CEST
0,0,0,79,2023-06-02T04:49:40 CEST
0,0,0,78,2023-06-02T04:49:41 CEST
0,0,0,79,2023-06-02T04:49:42 CEST
0,0,1,77,2023-06-02T04:49:43 CEST
0,0,0,79,2023-06-02T04:49:47 CEST
0,0,0,77,2023-06-02T04:49:47 CEST
0,0,1,79,2023-06-02T04:49:48 CEST
0,0,0,77,2023-06-02T04:49:49 CEST
0,0,1,78,2023-06-02T04:49:50 CEST
0,0,0,78,2023-06-02T04:49:51 CEST
0,0,0,78,2023-06-02T04:49:52 CEST
0,0,0,78,2023-06-02T04:49:53 CEST
0,0,1,78,2023-06-02T04:49:54 CEST
0,0,0,77,2023-06-02T04:49:58 CEST
0,0,0,77,2023-06-02T04:49:58 CEST
0,0,0,78,2023-06-02T04:49:59 CEST
0,0,1,78,2023-06-02T04:50:00 CEST
0,0,0,77,2023-06-02T04:50:01 CEST
0,0,0,79,2023-06-02T04:50:02 CEST
0,0,1,77,2023-06-02T04:50:04 CEST
0,0,1,79,2023-06-02T04:50:04 CEST
0,0,0,77,2023-06-02T04:50:05 CEST
0,0,0,77,2023-06-02T04:50:09 CEST
0,0,0,79,2023-06-02T04:50:09 CEST
0,0,1,78,2023-06-02T04:50:11 CEST
0,0,0,78,2023-06-02T04:50:14 CEST
0,0,1,78,2023-06-02T04:52:15 CEST
0,0,0,78,2023-06-02T04:52:16 CEST
0,0,1,79,2023-06-02T04:52:17 CEST
0,0,0,77,2023-06-02T04:52:18 CEST
0,0,0,78,2023-06-02T04:52:19 CEST
0,0,1,77,2023-06-02T04:52:20 CEST
0,0,1,78,2023-06-02T04:52:21 CEST
0,0,1,77,2023-06-02T04:52:22 CEST
0,0,1,78,2023-06-02T04:52:23 CEST
0,0,1,77,2023-06-02T04:52:26 CEST
0,0,0,77,2023-06-02T04:52:27 CEST
0,0,0,78,2023-06-02T04:52:28 CEST
0,0,1,78,2023-06-02T04:52:29 CEST
0,0,1,78,2023-06-02T04:52:30 CEST
0,0,0,78,2023-06-02T04:52:31 CEST
0,0,0,77,2023-06-02T04:52:32 CEST
0,0,1,78,2023-06-02T04:52:33 CEST
0,0,1,77,2023-06-02T04:52:34 CEST
0,0,0,79,2023-06-02T04:52:37 CEST
0,0,1,78,2023-06-02T04:52:38 CEST
0,0,0,78,2023-06-02T04:52:39 CEST
0,0,1,77,2023-06-02T04:52:40 CEST
0,0,0,78,2023-06-02T04:52:41 CEST
0,0,0,78,2023-06-02T04:52:42 CEST
0,0,0,77,2023-06-02T04:52:43 CEST
0,0,1,78,2023-06-02T04:52:44 CEST
0,0,0,78,2023-06-02T04:52:45 CEST
0,0,1,78,2023-06-02T04:52:48 CEST
0,0,0,79,2023-06-02T04:52:49 CEST
0,0,1,78,2023-06-02T04:52:50 CEST
0,0,1,78,2023-06-02T04:52:51 CEST
0,0,0,78,2023-06-02T04:52:52 CEST
0,0,0,77,2023-06-02T04:52:53 CEST
0,0,0,79,2023-06-02T04:52:54 CEST
0,0,0,77,2023-06-02T04:52:55 CEST
0,0,1,79,2023-06-02T04:52:56 CEST
0,0,0,77,2023-06-02T04:52:59 CEST
0,0,0,78,2023-06-02T04:53:00 CEST
0,0,1,77,2023-06-02T04:53:01 CEST
0,0,1,78,2023-06-02T04:53:02 CEST
0,0,0,77,2023-06-02T04:53:03 CEST
0,0,0,78,2023-06-02T04:53:04 CEST
0,1,0,77,2023-06-02T04:53:05 CEST
0,1,1,78,2023-06-02T04:53:06 CEST
0,1,0,77,2023-06-02T04:53:07 CEST
0,1,0,78,2023-06-02T04:53:08 CEST
0,1,0,77,2023-06-02T04:53:09 CEST
0,1,0,78,2023-06-02T04:53:10 CEST
0,1,0,77,2023-06-02T04:53:11 CEST
0,1,0,78,2023-06-02T04:53:12 CEST
0,1,1,77,2023-06-02T04:53:13 CEST
0,1,1,79,2023-06-02T04:53:14 CEST
0,1,0,78,2023-06-02T04:53:15 CEST
0,1,0,78,2023-06-02T04:53:16 CEST
0,1,0,78,2023-06-02T04:53:17 CEST
0,1,1,78,2023-06-02T04:53:18 CEST
0,1,0,79,2023-06-02T04:53:19 CEST
0,1,0,77,2023-06-02T04:53:20 CEST
0,1,1,78,2023-06-02T04:53:21 CEST
0,1,1,78,2023-06-02T04:53:23 CEST
0,1,0,79,2023-06-02T04:53:23 CEST
0,1,0,78,2023-06-02T04:53:24 CEST
0,1,1,78,2023-06-02T04:53:25 CEST
0,1,1,77,2023-06-02T04:53:26 CEST
0,1,1,78,2023-06-02T04:53:27 CEST
0,1,0,77,2023-06-02T04:53:29 CEST
0,1,0,78,2023-06-02T04:53:30 CEST
0,1,1,77,2023-06-02T04:53:31 CEST
0,1,1,79,2023-06-02T04:53:32 CEST
0,1,0,77,2023-06-02T04:53:33 CEST
0,1,0,78,2023-06-02T04:53:34 CEST
0,1,0,78,2023-06-02T04:53:35 CEST
0,1,0,77,2023-06-02T04:53:36 CEST
0,1,0,78,2023-06-02T04:53:37 CEST
0,1,1,78,2023-06-02T04:53:38 CEST
0,1,1,79,2023-06-02T04:53:39 CEST
0,1,0,77,2023-06-02T04:53:40 CEST
0,1,0,78,2023-06-02T04:53:41 CEST
0,1,1,77,2023-06-02T04:53:42 CEST
0,1,0,79,2023-06-02T04:53:43 CEST
0,1,0,77,2023-06-02T04:53:44 CEST
0,1,0,79,2023-06-02T04:53:45 CEST
0,1,0,78,2023-06-02T04:53:46 CEST
0,1,1,78,2023-06-02T04:53:47 CEST
0,1,0,78,2023-06-02T04:53:48 CEST
0,1,1,78,2023-06-02T04:53:49 CEST
0,1,0,78,2023-06-02T04:53:50 CEST
0,1,0,78,2023-06-02T04:53:51 CEST
0,1,0,78,2023-06-02T04:53:52 CEST
0,1,0,78,2023-06-02T04:53:53 CEST
0,1,1,78,2023-06-02T04:53:54 CEST
0,1,0,77,2023-06-02T04:53:55 CEST
0,1,0,78,2023-06-02T04:53:56 CEST
0,1,0,77,2023-06-02T04:53:57 CEST
0,1,0,77,2023-06-02T04:53:58 CEST
0,1,1,78,2023-06-02T04:53:59 CEST
0,1,0,78,2023-06-02T04:54:00 CEST
0,1,0,78,2023-06-02T04:54:01 CEST
0,1,0,76,2023-06-02T04:54:02 CEST
0,1,1,77,2023-06-02T04:54:03 CEST
0,1,1,76,2023-06-02T04:54:04 CEST
0,1,1,77,2023-06-02T04:54:05 CEST
0,0,1,76,2023-06-02T04:54:06 CEST
0,0,0,77,2023-06-02T04:54:07 CEST
0,0,0,78,2023-06-02T04:54:08 CEST
0,0,1,77,2023-06-02T04:54:09 CEST
0,0,1,79,2023-06-02T04:54:10 CEST
0,0,0,78,2023-06-02T04:54:11 CEST
0,0,1,78,2023-06-02T04:54:12 CEST
0,0,0,78,2023-06-02T04:54:13 CEST
0,0,1,78,2023-06-02T04:54:16 CEST
0,0,0,78,2023-06-02T04:54:17 CEST
0,0,0,78,2023-06-02T04:54:18 CEST
0,0,0,78,2023-06-02T04:54:19 CEST
0,0,0,78,2023-06-02T04:54:20 CEST
0,0,0,79,2023-06-02T04:54:21 CEST
0,0,0,78,2023-06-02T04:54:22 CEST
0,0,1,78,2023-06-02T04:54:23 CEST
0,0,1,78,2023-06-02T04:54:24 CEST
0,0,0,78,2023-06-02T04:54:27 CEST
0,0,0,78,2023-06-02T04:54:28 CEST
0,0,1,77,2023-06-02T04:54:29 CEST
0,0,0,78,2023-06-02T04:54:33 CEST
0,0,1,78,2023-06-02T04:54:33 CEST
0,0,0,78,2023-06-02T04:54:34 CEST
0,0,1,77,2023-06-02T04:54:35 CEST
0,0,68,79,2023-06-02T04:54:36 CEST
0,0,63,77,2023-06-02T04:54:37 CEST
0,0,65,79,2023-06-02T04:54:38 CEST
0,0,70,78,2023-06-02T04:54:39 CEST
0,0,71,78,2023-06-02T04:54:40 CEST
0,0,66,78,2023-06-02T04:54:41 CEST
0,0,61,77,2023-06-02T04:54:42 CEST
0,0,65,78,2023-06-02T04:54:43 CEST
0,0,69,78,2023-06-02T04:54:44 CEST
0,0,72,77,2023-06-02T04:54:45 CEST
